,bodyId,type,instance,altype,glom,polarity
1137,1920292924,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1138,1920292932,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1139,1950995585,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1140,1920292983,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1141,1920297251,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1142,1919952136,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1143,1949959597,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1144,2012710720,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1145,1981671971,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1146,1950995241,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1147,1981672040,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1148,1981680090,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1149,1981680143,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1150,1981684610,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1151,1981693564,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1152,1950641434,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1153,1950641537,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1154,1950641562,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1155,1951331995,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1156,1950645340,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1157,1982030363,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1158,1950645499,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1159,1950637186,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1160,1950645656,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1161,1950649953,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1162,1982358534,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1163,1950654449,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1164,1950654496,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1165,5901194947,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1166,5813000800,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1167,1982703607,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1168,5813001367,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1169,5813060361,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1170,2013052474,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1171,2011359759,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1172,1950982362,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1173,2011692507,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1174,1950649874,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1175,1950309168,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1176,1980666391,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1177,1950304963,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1178,1981352722,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1179,1981348270,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1180,1981343850,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1181,1950982707,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1182,1981339518,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1183,1950305000,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1184,1980998346,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1185,1980998276,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1186,1951672911,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1187,5813000717,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1188,1697949977,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1189,1697954208,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1190,1762804655,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1191,1728984763,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1192,1762463737,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1193,5812995235,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1194,1825146110,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1195,1697621973,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1196,1825828174,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1197,1825146295,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1198,5813056642,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1199,1826169618,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1200,1697617587,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1201,1824865496,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1202,1824813936,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1203,1824805341,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1204,5813041075,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1205,1824801327,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1206,1762109467,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1207,1697617570,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1208,1824472937,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1209,1697613611,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1210,1697949895,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1211,1697613458,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1212,5813085919,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1213,5812997703,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1214,1825137958,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1215,1697621991,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1216,1854536305,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1217,1794793747,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1218,1886870366,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1219,5901199735,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1220,1793489224,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1221,1793489249,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1222,1793498041,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1223,1793498432,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1224,1886192431,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1225,1793830155,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1226,1793830259,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1227,1666932704,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1228,1793830280,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1229,1793830307,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1230,1667929661,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1231,1794111598,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1232,1857200253,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1233,1857200218,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1234,1856863404,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1235,1856522421,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1236,1856513745,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1237,1794115672,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1238,1855848320,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1239,1855844720,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1240,1854876962,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1241,1794171596,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1242,1887224752,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1243,1793489216,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1244,1793153070,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1245,1791442945,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1246,1791443060,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1247,1794793680,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1248,1791784000,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1249,1791784002,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1250,1791784004,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1251,1794789355,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1252,1791784021,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1253,1791784044,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1254,1791784074,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1255,1792125082,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1256,1792461774,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1257,1792461775,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1258,1792802765,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1259,1792802753,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1260,1793152975,ORN_DM2,ORN_DM2_R,ORN,DM2,1.0
1261,1887552731,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1262,1887557164,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1263,1794452513,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1264,1794448441,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1265,1793143865,ORN_DM2,ORN_DM2_L,ORN,DM2,1.0
1266,1794456937,ORN_DM2,ORN_DM2,ORN,DM2,1.0
1267,2169538985,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1268,5813077829,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1269,5813069942,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1270,2169198190,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1271,2169198172,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1272,2138849727,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1273,2197158842,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1274,2197158864,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1275,2197163510,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1276,5813068997,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1277,5813068351,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1278,5812995431,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1279,2197500539,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1280,5813004686,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1281,5813004685,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1282,5813004677,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1283,5813004600,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1284,5813004198,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1285,5813004197,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1286,5813004196,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1287,5813004144,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1288,5813004141,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1289,5813003783,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1290,5813003782,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1291,5813003780,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1292,5813003778,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1293,5813003777,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1294,2197500470,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1295,5813003775,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1296,5813003357,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1297,5813000807,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1298,5813000806,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1299,2229212992,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1300,2229221710,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1301,2229230439,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1302,2229558578,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1303,5812999764,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1304,2259228827,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1305,2259241827,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1306,5812992944,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1307,5812992945,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1308,5812992948,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1309,5812993911,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1310,5813003771,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1311,5813004690,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1312,2228885032,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1313,5813004694,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1314,2197841544,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1315,5813049298,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1316,5813039311,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1317,5813034753,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1318,5813034722,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1319,5813034689,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1320,5813034687,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1321,5813034676,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1322,5813031855,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1323,5813025654,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1324,5813025594,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1325,5813025591,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1326,5813025556,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1327,5813004691,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1328,5813024345,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1329,5813024346,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1330,5813019196,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1331,5813004698,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1332,5813005071,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1333,5813005072,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1334,5813005076,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1335,2228548225,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1336,5813019197,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1337,7112613444,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1338,2228535037,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1339,2228531013,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1340,2228202851,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1341,2228198564,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1342,2228194261,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1343,2228190346,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1344,2228544091,ORN_VL1,ORN_VL1_R,ORN,VL1,1.0
1345,5901201372,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1346,5812995265,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1347,5901193506,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1348,1543124896,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1349,1636225489,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1350,1670286938,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1351,1667592552,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1352,1667592481,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1353,1667592446,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1354,1670291083,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1355,1670295588,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1356,1669721587,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1357,1670299473,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1358,1670623716,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1359,1636225341,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1360,1636225296,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1361,1636225271,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1362,1636558405,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1363,1670632284,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1364,1636225363,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1365,1669716941,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1366,1636225517,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1367,1636225531,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1368,1636558202,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1369,1636558008,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1370,1668335478,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1371,1636239206,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1372,1636238887,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1373,1636238659,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1374,1669363503,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1375,1667933862,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1376,1636234045,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1377,1636234012,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1378,1636233979,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1379,1636233970,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1380,1667597008,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1381,1669699436,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1382,1669708938,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1383,1636221188,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1384,1670632335,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1385,1670628153,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1386,1670632390,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1387,1543124950,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1388,1543124957,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1389,1605190359,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1390,1605190603,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1391,1605190615,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1392,1667260226,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1393,1701999467,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1394,1700984539,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1395,1670632384,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1396,1605523221,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1397,1700743216,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1398,1700739144,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1399,1667260242,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1400,1700980443,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1401,1636221010,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1402,1671292634,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1403,1636221143,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1404,1671292694,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1405,1699715494,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1406,1635893494,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1407,1636558291,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1408,1635893359,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1409,1635893414,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1410,1635893408,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1411,1635893275,ORN_DM3,ORN_DM3_R,ORN,DM3,1.0
1412,1635893421,ORN_DM3,ORN_DM3_L,ORN,DM3,1.0
1413,1666923703,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1414,1667592674,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1415,1667933931,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1416,1763136774,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1417,1763136670,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1418,1666928150,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1419,1667592980,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1420,1667597412,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1421,1666932688,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1422,1667281839,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1423,1666932850,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1424,1667593128,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1425,1667281936,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1426,1666932304,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1427,1667260659,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1428,1667934038,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1429,1668270697,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1430,1732719340,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1431,1732714479,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1432,1732110512,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1433,1794119455,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1434,1794171243,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1435,1794171277,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1436,1795138938,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1437,1795484390,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1438,1700328422,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1439,1699698428,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1440,1697949646,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1441,1826492720,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1442,1826566083,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1443,1764445682,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1444,1763141118,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1445,5812995261,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1446,5812996886,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1447,5812997711,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1448,5812997715,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1449,5812997727,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1450,1669621996,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1451,1667934041,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1452,1666923367,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1453,1733402071,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1454,1666919411,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1455,1763831814,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1456,1763823186,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1457,1763486214,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1458,1763477766,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1459,1763473480,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1460,1763417310,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1461,1763149978,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1462,5813083541,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1463,5813087898,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1464,5813041479,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1465,1889266295,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1466,1763145289,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1467,1764427482,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1468,5813129668,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1469,1763836115,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1470,1763145263,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1471,1764431422,ORN_DM6,ORN_DM6_R,ORN,DM6,1.0
1472,1666919254,ORN_DM6,ORN_DM6_L,ORN,DM6,1.0
1473,1761354106,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1474,1698338840,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1475,1698338865,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1476,1666915031,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1477,1698338958,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1478,1759670012,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1479,1635893150,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1480,5813062184,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1481,1666928495,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1482,1700984878,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1483,1667247553,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1484,5813089348,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1485,1698334367,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1486,1698343052,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1487,1697941039,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1488,1697648168,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1489,1666919260,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1490,1666923551,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1491,1666923427,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1492,1697621641,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1493,1697613506,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1494,1697609381,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1495,1697285610,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1496,1697285571,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1497,1697285520,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1498,1697281203,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1499,1696948638,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1500,1666919676,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1501,1666915408,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1502,1792807347,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1503,1789742943,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1504,1789747116,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
